UMAP1,UMAP2
1.884602376718308,-0.4109274683512476
-1.8160348632445082,-1.703315192273977
-1.353737524252151,-2.179366046003225
-1.275026074152206,-2.3477834997690943
-0.8749490291883693,-1.0204986868418482
-2.214556416969512,-1.2256719408549097
-0.9820514232923732,-0.41747754197490483
-0.24763136218092296,-2.025422984174612
2.2150195329377906,0.6105403365575048
2.488169500131394,0.5506147803746435
-1.5365501553823695,-2.301942759565237
-1.5844796658565745,-2.1369003592051294
-2.545456579427932,-1.888960534147146
-0.4884348423292384,-0.847757035306814
0.4215472428987279,1.4934665026150915
-2.374940565328811,-2.2097644148386744
-2.404396346311782,-1.9643322763956812
-2.3013611347486718,-1.6670746145762232
-1.6242414475490794,-1.757565909437063
0.041208216447617074,-0.04685800652873784
-0.049149683218215445,-0.5395860014475611
-0.8108755857755885,0.14633733648884029
-0.920649579267715,-0.6459616957224634
1.0026498525331273,0.5274670781575415
-0.5099651129057154,-0.7472850618876246
0.8109529702852025,-0.21350305657756596
0.5334597318361058,1.708946860023615
2.919372865457322,1.548068797775385
-2.389568498831008,-1.296069556287649
-2.169953397016738,-1.1533195314921167
-2.7233237535764916,-1.7190462885416773
1.3300052373597875,0.34396082777607173
-0.6256084949781642,-1.4300827322520044
-1.5900045097877726,-0.703885489515188
2.0889294831941383,1.1554558338605139
-1.316280087928985,-0.8209397135294703
-0.3365248949339137,-1.3533586798228052
-0.5511527569105372,-0.12909823041332036
-2.296953013639663,-0.9322122870005396
2.2457154481599586,0.34658557791340083
-0.2387952120115504,-1.4822980700053003
-0.575701168279861,-0.8784400759257105
0.025641748208786508,-0.9913567839182642
0.11685139824845936,-0.7924353418864039
-1.249021104078506,-1.9523934660471705
0.48391587426164295,-1.5048298178232935
0.6632292955110326,0.7951110066853735
-1.7480753925701127,-1.8584670362986353
-2.536625078420852,-1.960573369077566
-2.0014098496248467,-0.8823725519694117
2.2029176442811744,1.877836516686556
-0.7748061926176295,-1.8236493406809595
-1.2014494449903712,-2.175301724485281
1.4349532811830297,0.688598698564646
2.44807846238115,1.9729753496133062
-1.2316830665876612,-2.396152907422903
1.4768770425508275,2.472779220529673
0.02563876797654774,-1.3950678644694117
1.9738391130159154,0.6354891719304296
-0.5417601377775416,2.30850113052952
0.252550431985642,-0.3908268747843531
2.4816001146028297,0.8611685695134375
2.6495736329744117,1.110181218572733
1.7304764478395238,1.5404425920926306
-0.027616670828078727,0.6739016236745092
-0.4905318529417262,2.231836891361353
-2.2105158181001885,-2.2087382612742212
-3.0082295448591454,-1.9306623278178003
-1.6380945653726802,-1.2863623438395289
0.793498107690598,1.7886169446639988
-0.21134667704603527,2.6538158716641638
0.44380337883927967,1.0264467658482763
-0.21204154799482677,1.9770809175454351
1.3568747728059545,2.408724612184641
0.46198947121598866,1.2591243447743627
1.7349920957277074,0.027264779993173782
-0.4081175834943995,1.939175075479624
1.184615918893601,2.3692739667378637
0.14839369942643788,1.3218232454739782
0.05147094418504383,2.5828319849454138
1.6555970399568334,2.365691429563639
1.4822815149019017,2.012798389979479
0.837170907754685,1.909441194125292
1.296136686105515,1.5326506258927557
1.204910346765305,1.3911569776021215
2.33508379151323,1.6427454413853857
